N;Instance;Decoder;Time Spent;Alpha
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;6661,60;Alpha2
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;5999,04;Alpha2
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;4983,37;Alpha2
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;5384,95;Alpha2
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;5485,51;Alpha2
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;5790,02;Alpha2
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;5226,31;Alpha2
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;5984,65;Alpha2
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;5891,44;Alpha2
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;5684,17;Alpha2
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;5228,68;Alpha2
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;5207,46;Alpha2
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;5483,82;Alpha2
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;5615,50;Alpha2
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;5581,34;Alpha2
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;5606,46;Alpha2
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;5834,95;Alpha2
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;6379,19;Alpha2
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;4775,97;Alpha2
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;6074,41;Alpha2
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;5361,78;Alpha2
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;5491,89;Alpha2
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;5511,14;Alpha2
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;5880,79;Alpha2
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;5769,93;Alpha2
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;5515,58;Alpha2
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;5398,05;Alpha2
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;5141,86;Alpha2
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;5428,37;Alpha2
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;6055,61;Alpha2
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;5804,12;Alpha2
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;5899,53;Alpha2
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5532,33;Alpha2
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5688,72;Alpha2
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5528,05;Alpha2
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5317,17;Alpha2
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5827,60;Alpha2
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5259,19;Alpha2
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;4751,54;Alpha2
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;4955,36;Alpha2
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5182,20;Alpha2
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5253,06;Alpha2
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;5142,07;Alpha2
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;5137,36;Alpha2
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;5063,63;Alpha2
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;5995,10;Alpha2
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;5605,44;Alpha2
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;6185,84;Alpha2
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;5191,11;Alpha2
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;6291,94;Alpha2
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;5774,44;Alpha2
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;5971,35;Alpha2
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5613,47;Alpha2
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5411,09;Alpha2
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5433,93;Alpha2
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5565,54;Alpha2
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5268,44;Alpha2
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5630,32;Alpha2
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5524,37;Alpha2
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5091,48;Alpha2
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5344,40;Alpha2
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5188,44;Alpha2
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;5264,78;Alpha2
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;5585,03;Alpha2
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;5515,66;Alpha2
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;5486,09;Alpha2
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;6011,40;Alpha2
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;5910,47;Alpha2
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;6166,14;Alpha2
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;5269,82;Alpha2
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;5619,89;Alpha2
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;5956,62;Alpha2
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;5541,59;Alpha2
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;5307,45;Alpha2
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;5341,27;Alpha2
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;5043,39;Alpha2
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;5702,40;Alpha2
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;5470,20;Alpha2
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;4986,23;Alpha2
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;4871,57;Alpha2
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;4934,94;Alpha2
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;4956,39;Alpha2
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;5493,32;Alpha2
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;6727,87;Alpha2
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;5710,59;Alpha2
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;5778,41;Alpha2
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;5644,38;Alpha2
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;5505,35;Alpha2
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;5816,82;Alpha2
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;5595,46;Alpha2
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;5741,59;Alpha2
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;6381,72;Alpha2
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;8906,70;Alpha2
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;8276,33;Alpha2
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;8106,63;Alpha2
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;7933,84;Alpha2
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;8106,52;Alpha2
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;9050,02;Alpha2
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;7803,59;Alpha2
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;7980,77;Alpha2
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;8199,09;Alpha2
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;8405,02;Alpha2
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;8986,44;Alpha2
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;8753,01;Alpha2
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;8901,08;Alpha2
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;8651,15;Alpha2
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;9542,95;Alpha2
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;8257,09;Alpha2
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;8266,51;Alpha2
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;8235,13;Alpha2
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;8598,08;Alpha2
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;9345,90;Alpha2
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;8376,65;Alpha2
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;8689,61;Alpha2
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;8510,35;Alpha2
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;8130,94;Alpha2
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;8669,32;Alpha2
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;8752,73;Alpha2
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;7883,17;Alpha2
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;8853,70;Alpha2
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;9553,08;Alpha2
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;8344,27;Alpha2
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;8637,47;Alpha2
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;8624,57;Alpha2
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;8569,15;Alpha2
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;8441,49;Alpha2
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;8380,94;Alpha2
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;8283,99;Alpha2
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;8454,73;Alpha2
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;8586,24;Alpha2
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;8939,15;Alpha2
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;8750,80;Alpha2
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;8402,92;Alpha2
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;8184,94;Alpha2
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;7936,58;Alpha2
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;8649,88;Alpha2
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;8757,64;Alpha2
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;8338,87;Alpha2
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;8523,36;Alpha2
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;8651,88;Alpha2
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;8880,46;Alpha2
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;9017,32;Alpha2
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;9569,65;Alpha2
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;8494,68;Alpha2
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;9535,03;Alpha2
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;8727,05;Alpha2
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;7939,54;Alpha2
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;8430,98;Alpha2
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;8911,72;Alpha2
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;9306,06;Alpha2
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;8986,06;Alpha2
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;9164,50;Alpha2
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;7960,39;Alpha2
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;8463,76;Alpha2
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;8250,47;Alpha2
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;8414,47;Alpha2
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;8431,63;Alpha2
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;8954,94;Alpha2
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;9066,96;Alpha2
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;7815,10;Alpha2
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;7728,33;Alpha2
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;7454,60;Alpha2
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;9716,49;Alpha2
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;9155,13;Alpha2
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;8599,03;Alpha2
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;9155,16;Alpha2
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;8510,80;Alpha2
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;8042,08;Alpha2
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;8203,55;Alpha2
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;9137,66;Alpha2
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;9007,11;Alpha2
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;9483,48;Alpha2
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;7895,95;Alpha2
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;8022,03;Alpha2
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;8697,17;Alpha2
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;8109,80;Alpha2
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;7329,30;Alpha2
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;7871,15;Alpha2
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;8621,82;Alpha2
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;8666,99;Alpha2
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;8518,39;Alpha2
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;8431,32;Alpha2
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;8384,59;Alpha2
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;8636,59;Alpha2
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;8677,34;Alpha2
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;9412,03;Alpha2
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;9173,03;Alpha2
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;9097,07;Alpha2
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;8975,76;Alpha2
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;8516,83;Alpha2
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;8158,43;Alpha2
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;8168,30;Alpha2
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;8529,03;Alpha2
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;8917,38;Alpha2
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;8001,09;Alpha2
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;8700,45;Alpha2
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;9467,35;Alpha2
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;8615,47;Alpha2
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;8807,31;Alpha2
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;8824,65;Alpha2
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;8468,15;Alpha2
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;9005,57;Alpha2
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;7638,34;Alpha2
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;7626,86;Alpha2
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;7898,94;Alpha2
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;7347,38;Alpha2
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;7760,40;Alpha2
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;7618,62;Alpha2
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;8064,06;Alpha2
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;8487,46;Alpha2
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;8334,49;Alpha2
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;8344,43;Alpha2
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;8629,25;Alpha2
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;9302,73;Alpha2
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;8624,95;Alpha2
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;8467,68;Alpha2
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;8910,95;Alpha2
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;8367,92;Alpha2
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;8560,93;Alpha2
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;8472,77;Alpha2
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;9099,96;Alpha2
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;8134,56;Alpha2
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;8965,60;Alpha2
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;8863,92;Alpha2
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;9296,02;Alpha2
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;8568,32;Alpha2
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;8497,55;Alpha2
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;8845,76;Alpha2
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;8430,24;Alpha2
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;8213,93;Alpha2
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;9147,61;Alpha2
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;8554,71;Alpha2
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;8011,53;Alpha2
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;8097,38;Alpha2
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;8363,63;Alpha2
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;8677,37;Alpha2
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;8272,98;Alpha2
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;8770,52;Alpha2
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;9296,45;Alpha2
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;8930,65;Alpha2
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;8257,88;Alpha2
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;9094,53;Alpha2
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;9013,49;Alpha2
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;8738,92;Alpha2
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;10105,89;Alpha2
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;8729,13;Alpha2
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;8122,79;Alpha2
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;8479,27;Alpha2
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;10297,86;Alpha2
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;9248,13;Alpha2
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;9550,17;Alpha2
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;8954,13;Alpha2
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;8427,96;Alpha2
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;8408,25;Alpha2
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;8479,03;Alpha2
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;8485,92;Alpha2
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;8997,86;Alpha2
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;8649,00;Alpha2
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;9870,93;Alpha2
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;8628,84;Alpha2
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;9314,70;Alpha2
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;9765,09;Alpha2
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;8835,30;Alpha2
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;8713,73;Alpha2
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;8613,74;Alpha2
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;8786,56;Alpha2
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;8827,90;Alpha2
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;8583,59;Alpha2
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;8565,02;Alpha2
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;9136,50;Alpha2
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;9765,91;Alpha2
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;9072,17;Alpha2
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;8490,97;Alpha2
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;8768,39;Alpha2
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;8450,88;Alpha2
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;9395,59;Alpha2
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;8722,47;Alpha2
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;8418,57;Alpha2
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;8780,48;Alpha2
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;8659,25;Alpha2
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;8988,37;Alpha2
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;8217,39;Alpha2
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;9533,96;Alpha2
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;8730,73;Alpha2
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;8478,25;Alpha2
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;9152,52;Alpha2
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;8942,62;Alpha2
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;7843,73;Alpha2
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;8342,14;Alpha2
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;8656,44;Alpha2
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;8556,81;Alpha2
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;9510,46;Alpha2
