N;Instance;Decoder;Time Spent;Alpha
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;6556,95;Alpha2
N175;102;PositionalAgatzDecoderWithVehicleByPercentage;6725,92;Alpha2
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;6782,07;Alpha2
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;6521,98;Alpha2
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;6725,47;Alpha2
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;6495,62;Alpha2
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;5909,63;Alpha2
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;6074,89;Alpha2
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;6469,71;Alpha2
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;6908,83;Alpha2
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;6180,16;Alpha2
N175;103;PositionalAgatzDecoderWithVehicleByPercentage;5930,90;Alpha2
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5770,13;Alpha2
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;6176,37;Alpha2
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5182,26;Alpha2
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;6062,51;Alpha2
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5691,49;Alpha2
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5517,62;Alpha2
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;6293,39;Alpha2
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5634,70;Alpha2
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5921,28;Alpha2
N175;104;PositionalAgatzDecoderWithVehicleByPercentage;5306,82;Alpha2
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;5841,38;Alpha2
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;5988,46;Alpha2
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;5755,51;Alpha2
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;6458,59;Alpha2
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;5712,38;Alpha2
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;6404,08;Alpha2
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;6026,51;Alpha2
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;6041,28;Alpha2
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;6264,09;Alpha2
N175;105;PositionalAgatzDecoderWithVehicleByPercentage;5410,99;Alpha2
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;5919,09;Alpha2
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;5952,95;Alpha2
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;5790,00;Alpha2
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;6665,98;Alpha2
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;6515,28;Alpha2
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;5665,59;Alpha2
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;6460,62;Alpha2
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;6158,81;Alpha2
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;5826,18;Alpha2
N175;109;PositionalAgatzDecoderWithVehicleByPercentage;6738,22;Alpha2
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;5917,80;Alpha2
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;6250,07;Alpha2
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;6499,11;Alpha2
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;6936,08;Alpha2
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;5695,71;Alpha2
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;6218,69;Alpha2
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;6562,56;Alpha2
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;5850,28;Alpha2
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;6321,96;Alpha2
N175;110;PositionalAgatzDecoderWithVehicleByPercentage;6177,84;Alpha2
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;5551,10;Alpha2
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;5157,54;Alpha2
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;5209,19;Alpha2
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;5183,65;Alpha2
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;5865,70;Alpha2
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;5571,07;Alpha2
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;5539,35;Alpha2
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;5795,07;Alpha2
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;5018,78;Alpha2
N175;101;PositionalAgatzDecoderWithVehicleByPercentage;5457,08;Alpha2
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;6091,67;Alpha2
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5588,04;Alpha2
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5958,50;Alpha2
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;6286,38;Alpha2
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5389,71;Alpha2
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5494,89;Alpha2
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5816,88;Alpha2
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;6230,55;Alpha2
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5960,21;Alpha2
N175;107;PositionalAgatzDecoderWithVehicleByPercentage;5793,89;Alpha2
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;6778,85;Alpha2
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;6456,85;Alpha2
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;6181,14;Alpha2
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;6048,19;Alpha2
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;5582,49;Alpha2
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;5951,44;Alpha2
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;6279,43;Alpha2
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;5476,11;Alpha2
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;6326,54;Alpha2
N175;108;PositionalAgatzDecoderWithVehicleByPercentage;6118,54;Alpha2
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;5951,94;Alpha2
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;6276,05;Alpha2
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;5991,19;Alpha2
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;6504,02;Alpha2
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;5752,10;Alpha2
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;6756,90;Alpha2
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;5736,24;Alpha2
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;6738,18;Alpha2
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;7417,70;Alpha2
N175;106;PositionalAgatzDecoderWithVehicleByPercentage;6889,36;Alpha2
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;10286,36;Alpha2
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;9439,90;Alpha2
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;9599,40;Alpha2
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;9503,95;Alpha2
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;9815,49;Alpha2
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;9208,27;Alpha2
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;9087,66;Alpha2
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;10106,26;Alpha2
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;9918,04;Alpha2
N250;5;PositionalAgatzDecoderWithVehicleByPercentage;9340,91;Alpha2
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;9653,52;Alpha2
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;9552,35;Alpha2
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;9540,46;Alpha2
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;10194,05;Alpha2
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;9213,55;Alpha2
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;9839,34;Alpha2
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;9424,59;Alpha2
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;9501,65;Alpha2
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;10094,91;Alpha2
N250;7;PositionalAgatzDecoderWithVehicleByPercentage;9690,35;Alpha2
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;8926,03;Alpha2
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;9172,72;Alpha2
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;8906,90;Alpha2
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;9984,36;Alpha2
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;8963,72;Alpha2
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;9469,36;Alpha2
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;9487,11;Alpha2
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;9179,31;Alpha2
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;9117,43;Alpha2
N250;8;PositionalAgatzDecoderWithVehicleByPercentage;8674,80;Alpha2
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;9567,68;Alpha2
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;8820,13;Alpha2
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;8543,43;Alpha2
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;9024,52;Alpha2
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;8434,28;Alpha2
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;10055,79;Alpha2
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;9468,15;Alpha2
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;8818,09;Alpha2
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;9498,12;Alpha2
N250;114;PositionalAgatzDecoderWithVehicleByPercentage;9095,90;Alpha2
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;10447,14;Alpha2
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;9484,40;Alpha2
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;10633,99;Alpha2
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;10656,44;Alpha2
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;9380,64;Alpha2
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;10649,11;Alpha2
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;9146,52;Alpha2
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;9575,14;Alpha2
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;9865,31;Alpha2
N250;118;PositionalAgatzDecoderWithVehicleByPercentage;9845,75;Alpha2
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;9492,35;Alpha2
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;9581,93;Alpha2
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;10048,65;Alpha2
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;9459,96;Alpha2
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;8962,55;Alpha2
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;8990,42;Alpha2
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;9684,08;Alpha2
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;8982,84;Alpha2
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;9546,77;Alpha2
N250;1;PositionalAgatzDecoderWithVehicleByPercentage;8968,38;Alpha2
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;9771,23;Alpha2
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;9999,09;Alpha2
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;9341,41;Alpha2
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;9413,42;Alpha2
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;9765,76;Alpha2
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;9503,49;Alpha2
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;10264,24;Alpha2
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;10143,79;Alpha2
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;10527,38;Alpha2
N250;9;PositionalAgatzDecoderWithVehicleByPercentage;9894,74;Alpha2
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;8574,82;Alpha2
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;9242,83;Alpha2
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;8324,55;Alpha2
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;8272,38;Alpha2
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;9035,71;Alpha2
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;9229,60;Alpha2
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;9163,80;Alpha2
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;8722,01;Alpha2
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;8963,63;Alpha2
N250;3;PositionalAgatzDecoderWithVehicleByPercentage;8318,17;Alpha2
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;8938,90;Alpha2
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;8451,90;Alpha2
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;9467,19;Alpha2
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;9893,20;Alpha2
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;10006,97;Alpha2
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;9341,20;Alpha2
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;9539,84;Alpha2
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;9184,83;Alpha2
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;9395,55;Alpha2
N250;4;PositionalAgatzDecoderWithVehicleByPercentage;9684,82;Alpha2
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;10246,48;Alpha2
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;9828,92;Alpha2
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;9465,41;Alpha2
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;9828,78;Alpha2
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;9185,71;Alpha2
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;8990,82;Alpha2
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;8610,16;Alpha2
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;8494,44;Alpha2
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;10777,37;Alpha2
N250;6;PositionalAgatzDecoderWithVehicleByPercentage;9640,62;Alpha2
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;8873,01;Alpha2
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;9569,33;Alpha2
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;9891,55;Alpha2
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;9482,77;Alpha2
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;9436,42;Alpha2
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;9576,11;Alpha2
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;9202,47;Alpha2
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;8894,71;Alpha2
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;8616,71;Alpha2
N250;112;PositionalAgatzDecoderWithVehicleByPercentage;8816,88;Alpha2
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;8556,93;Alpha2
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;8862,73;Alpha2
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;9953,78;Alpha2
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;9212,68;Alpha2
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;8784,00;Alpha2
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;8780,21;Alpha2
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;8917,28;Alpha2
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;9420,51;Alpha2
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;9822,82;Alpha2
N250;113;PositionalAgatzDecoderWithVehicleByPercentage;9227,47;Alpha2
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;9137,34;Alpha2
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;9717,81;Alpha2
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;9801,72;Alpha2
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;9412,20;Alpha2
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;9216,20;Alpha2
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;9224,04;Alpha2
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;10060,26;Alpha2
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;9058,86;Alpha2
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;9329,07;Alpha2
N250;119;PositionalAgatzDecoderWithVehicleByPercentage;9290,51;Alpha2
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;9025,67;Alpha2
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;9358,18;Alpha2
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;9151,13;Alpha2
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;8955,54;Alpha2
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;8581,81;Alpha2
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;8948,36;Alpha2
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;9492,49;Alpha2
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;9483,68;Alpha2
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;9413,83;Alpha2
N250;2;PositionalAgatzDecoderWithVehicleByPercentage;9842,18;Alpha2
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;8536,77;Alpha2
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;10147,68;Alpha2
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;9117,82;Alpha2
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;9499,44;Alpha2
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;8883,19;Alpha2
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;9419,12;Alpha2
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;9086,82;Alpha2
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;9046,03;Alpha2
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;9364,98;Alpha2
N250;111;PositionalAgatzDecoderWithVehicleByPercentage;8982,31;Alpha2
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;9236,97;Alpha2
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;9225,30;Alpha2
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;9459,47;Alpha2
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;9703,08;Alpha2
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;8681,37;Alpha2
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;9162,97;Alpha2
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;9492,02;Alpha2
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;10262,87;Alpha2
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;9433,57;Alpha2
N250;115;PositionalAgatzDecoderWithVehicleByPercentage;9634,16;Alpha2
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;9856,91;Alpha2
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;9404,71;Alpha2
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;10187,53;Alpha2
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;9263,85;Alpha2
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;9713,59;Alpha2
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;9591,71;Alpha2
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;9452,40;Alpha2
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;9827,36;Alpha2
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;10329,49;Alpha2
N250;116;PositionalAgatzDecoderWithVehicleByPercentage;9253,39;Alpha2
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;8811,99;Alpha2
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;10236,55;Alpha2
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;8875,23;Alpha2
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;9614,71;Alpha2
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;10154,26;Alpha2
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;10307,96;Alpha2
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;9804,96;Alpha2
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;9572,30;Alpha2
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;9865,41;Alpha2
N250;117;PositionalAgatzDecoderWithVehicleByPercentage;9674,65;Alpha2
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;8965,62;Alpha2
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;8982,81;Alpha2
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;9137,03;Alpha2
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;8639,88;Alpha2
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;9442,16;Alpha2
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;9656,03;Alpha2
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;9501,41;Alpha2
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;9519,51;Alpha2
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;10132,46;Alpha2
N250;120;PositionalAgatzDecoderWithVehicleByPercentage;9662,85;Alpha2
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;8610,50;Alpha2
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;8964,03;Alpha2
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;9490,89;Alpha2
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;9585,19;Alpha2
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;9681,67;Alpha2
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;9671,81;Alpha2
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;10031,22;Alpha2
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;9519,39;Alpha2
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;9894,49;Alpha2
N250;10;PositionalAgatzDecoderWithVehicleByPercentage;10483,04;Alpha2
